4989	19467
9416	26569
32297	35446
6625	11574
482	25180
14549	26008
16648	33924
31216	31424
7709	33163
35516	38031
8106	22053
2567	28469
24250	45207
5404	21664
20189	45230
15614	22858
4895	18925
9371	20107
3353	23607
38662	46980
9609	18955
12827	34440
2839	5710
10922	38662
26450	40766
24560	48353
1938	17598
38630	42205
39037	48353
11845	15018
28	35910
27097	33483
4972	40822
12024	36913
13540	36470
7611	41055
5577	25813
8821	43827
16418	36625
5399	6389
8720	45526
26695	45136
12458	20779
19407	35728
30553	35068
6330	10782
31216	41658
11301	35657
9221	19962
13921	29748
5689	20012
2536	40697
759	36306
13248	20457
137	6407
15614	23761
7516	28073
21629	39748
21014	45938
37716	45715
30294	46377
1703	39454
17462	32011
10334	14539
9496	9659
22333	40413
12607	41259
3846	14892
21815	40730
33778	36672
29397	32687
9426	17772
45363	46584
12386	46351
11732	47637
7813	28573
14584	44855
24317	26106
7516	36612
18200	29397
15026	29576
20913	42270
45417	45753
37041	42687
38627	39116
10393	20805
30935	39898
21143	21797
26008	42619
7813	16754
3736	43401
23206	35068
3364	47219
2252	2469
32065	32337
30551	36373
16244	39212
11181	37547
17322	41932
18843	43198
27919	36636
3512	6679
33156	38996
12342	31225
23940	45898
3000	18684
24530	46439
32629	44569
35068	44910
4935	10393
18652	30988
14576	39419
26109	38855
14147	31110
16799	36625
4709	45240
32889	39687
8234	36625
17280	30931
15157	22858
30416	31780
6951	13810
2839	32836
20252	47135
37308	40697
12808	18548
38857	41833
24345	44509
43298	44128
817	28700
2096	17838
17712	21483
13051	23206
36094	42069
13866	43064
15390	33717
19877	35669
35306	48353
32731	43179
18519	22246
20375	40565
24238	31825
33041	35780
552	26450
26450	33325
32749	43049
21606	42805
9424	17349
1703	15381
7400	18435
8392	28738
9176	44396
32011	45456
12284	43200
22738	35244
7437	20366
2583	7302
35393	37723
13027	28933
27273	32603
38160	45256
17872	20827
6270	9262
3440	43982
37263	45414
27692	40006
4706	14309
19327	27537
4394	11408
21664	24912
19107	31654
16400	44877
6951	48046
47133	47872
36891	42748
15816	26393
26536	32011
16502	41765
4633	8757
977	46437
1513	34775
15021	29240
21717	29532
13095	18443
15339	35266
9148	22337
6032	6563
34496	41192
2084	4553
22947	29656
2506	15200
4697	14566
9847	45938
2978	43888
10980	42355
32624	35166
20012	27921
4366	20758
14817	41840
11789	22973
14778	22873
28132	42734
11365	32512
10912	27686
24271	35160
24879	25114
5169	33711
14155	32220
30156	33711
6538	15794
27596	28529
23416	26233
1110	41665
2859	15960
2624	30165
13537	38986
10100	32337
773	14882
17937	42031
24161	32512
3736	18907
18409	31944
21311	41099
22102	38133
11732	25126
43692	45456
3321	47574
20487	27692
7014	40880
11788	15614
26789	33279
20861	24317
11193	26000
137	33156
8463	20913
3167	36625
43079	46284
32538	33163
4895	38761
4556	44096
6260	31854
451	26718
4895	26444
5299	6656
13532	24222
33163	33568
26937	28421
625	16392
12702	27876
29748	40837
10844	21542
5458	48250
26551	43213
12278	12458
32220	35068
19299	44008
6736	46484
11226	43847
3321	39651
30784	48798
2577	36041
17372	41444
421	12724
20678	47273
13792	30787
28201	28399
29501	35500
7392	47400
36977	42117
6266	35500
9426	12883
7373	33403
35072	38237
31916	36625
6630	44855
26718	35701
763	3526
12527	34660
18385	42622
13027	46241
5488	20798
17641	25805
756	12458
26721	28806
24250	40514
1312	12702
10056	30693
5182	33431
22935	37925
1101	23731
11254	12702
31086	36919
11634	38160
12100	24345
24297	31383
16244	32929
9633	25180
19211	36470
212	29608
8254	44856
14477	25482
27791	47601
7168	40860
30890	44465
13523	32970
33575	47640
5844	42030
272	31029
13022	32494
22307	42734
4709	17712
16008	26565
1585	17639
21535	26627
3810	16672
26535	36625
10028	35088
40697	43617
5998	26347
14569	26627
23953	36913
2839	8693
3008	15262
16830	48824
14859	22698
2399	41152
9894	22148
16414	32337
7830	48899
1513	10471
12160	47735
17280	35081
20254	35117
44008	48513
14502	48427
24317	46509
6533	25554
23056	47766
2729	5953
23299	48830
21552	31651
10844	33186
9416	12269
33894	44569
5151	18781
25257	31629
12680	25790
1265	6841
8382	10844
18646	38662
39500	47927
21068	29961
33313	35475
21784	45525
28421	44540
13544	20730
2504	6607
105	2849
19703	30195
26233	47381
4895	19602
14842	25215
311	21670
3341	40734
9034	32977
30787	37741
70	10100
2046	33038
18532	29397
40146	42805
22973	33794
18252	38070
13843	43374
25620	28336
19979	35669
10536	36893
31384	35927
186	1703
4738	34010
38804	43144
18000	43935
1703	9053
12934	36493
5786	12717
22109	26745
29105	34303
13715	35539
40848	48647
7633	32548
5440	45096
23087	33927
20093	23292
3055	34548
17145	22387
4992	6980
44219	45442
3364	26455
12458	48399
1703	40526
15391	48325
33665	45456
9246	37280
26376	30394
29596	30195
46292	47053
6330	20324
33711	36621
22802	29541
10374	15021
12607	45718
8022	29634
11782	18764
42574	46222
3000	38160
35701	37589
16008	19791
2839	46051
34303	43096
36276	41028
27507	28251
2954	47694
20012	41055
14101	28957
7769	38160
36513	43049
8348	12255
6197	34460
37853	46487
8634	26627
5883	23487
7297	48622
3078	4553
11914	40678
16851	39660
3000	24317
3108	36032
5441	8882
5659	44853
19144	19445
28411	43211
76	12702
26109	44379
42998	47273
33746	36625
10790	15945
8804	33789
35194	36405
16008	38196
22382	40697
16229	46827
19407	22937
14539	42856
2799	8130
18541	48828
16490	43466
9501	15361
2224	13386
26008	37486
30367	45701
3548	33163
15002	20839
7440	28675
36625	41586
23184	38428
321	40012
514	5458
27381	27663
19467	24235
6986	41055
10844	43095
39591	44926
26663	47510
5458	31910
661	21664
21075	29405
33157	36736
15157	36620
14539	28287
11884	13803
20863	24617
6925	33711
33670	38525
3805	27851
5909	9148
2799	24547
37384	48136
15614	27067
6951	24295
1972	10912
23867	36824
24298	46169
27350	40561
26868	45989
34010	39098
2456	15771
27376	46439
9079	24271
15773	35717
28827	36041
23659	32913
12323	16774
26008	44995
24278	35976
30149	45584
17046	24017
10473	14957
3353	38653
1841	5562
4311	28933
22345	38160
30787	41487
1828	13715
5898	30854
13859	45248
44586	47601
6167	17223
716	32098
9817	38763
34188	44389
482	46712
9416	34010
36598	39403
1223	29656
24317	32712
5363	44440
35822	45747
41938	46248
26458	35650
3810	34352
23743	44128
10780	46627
12702	28621
31384	36867
9034	48494
7123	32360
13843	39295
23955	48353
14117	30862
36625	37560
33894	34427
23177	28341
26595	38160
4992	32803
35160	47846
23940	27899
31975	37720
22150	26008
38619	46670
30012	37356
10804	35647
11932	41234
26745	35571
28595	30628
12702	47850
26745	41992
2609	28314
2644	8577
306	37385
6053	20256
29914	31664
6378	29635
27526	45198
16094	33313
21105	42998
17946	42805
5642	26233
2744	47017
1250	17097
10100	34748
19140	41061
562	36625
12680	43205
19616	47136
11074	36625
16511	39613
7912	38804
5867	15418
12451	26450
11489	15157
28421	31098
1137	3341
18229	28460
23339	45554
33312	44128
10755	44422
10927	43912
2431	29748
39787	47104
2087	15157
26828	39202
3321	7405
12451	28515
32552	37439
6407	19127
28421	37565
2935	33020
24107	32337
253	13078
2917	34074
44333	46335
3630	41938
15962	44580
10078	12501
6096	7123
5247	8950
7400	15391
7135	28421
28421	42561
4980	41215
4844	18132
9053	17280
31397	44177
25344	38313
1242	38524
12816	25305
2455	42149
23157	32492
3745	44400
8110	31994
39724	40429
33320	35840
17323	21573
1114	9755
12375	43079
8412	38324
4311	18810
827	23622
33176	39362
5710	31960
11772	28639
537	15809
18125	42719
32731	35975
3412	26552
26424	32570
16992	42289
33104	48711
36707	38662
3789	15118
10517	25525
24297	31413
38231	46073
29829	32355
7571	25104
12607	29080
3341	33225
38	28421
25114	36380
24245	27831
16008	48899
10488	35863
18627	35852
4510	24617
4311	19581
44022	44687
29656	42868
9034	32707
7775	13929
31651	42242
7579	43493
3341	47684
11374	33794
19407	26496
20347	47860
27379	48812
9514	24655
17243	19107
15856	19407
2021	8064
34419	43994
7096	37430
17280	18866
2054	28421
6067	36612
12299	47864
20150	25620
3839	31955
13478	14991
10473	31022
9776	36041
4648	31384
1972	6951
4982	14281
14217	34748
9025	42031
16015	38474
2839	10811
7392	32701
34674	35266
11884	22305
2859	36207
13514	38662
30808	38808
2722	43036
19335	34712
27908	32337
1841	23421
22973	32315
33574	38294
23215	36992
7623	29009
31500	44421
31225	48060
26450	48756
10069	37925
10285	48260
10844	31925
9034	22594
25871	38524
36910	46190
11332	23966
3341	13447
3771	24297
15585	18790
10471	39394
43935	44640
12097	41575
24345	33904
11795	32728
10100	31299
27000	42873
12808	19206
18353	44887
12270	26450
8644	33785
29592	45755
18256	41055
18595	44372
17980	28533
9034	36117
32564	38795
447	3732
19335	32506
22057	22778
195	13629
10844	43287
10334	22821
20564	23206
7571	19127
19962	25449
11732	12428
11251	33711
4521	24157
9185	47062
20621	23223
6163	33163
5206	10402
5211	46827
3568	43728
21401	36251
5061	46530
22156	25620
40545	41670
17027	24655
11845	33409
2954	26450
42256	47933
28009	45773
5053	25790
19870	40677
20093	29432
44022	44102
204	21497
5412	21289
9150	15118
5114	36625
3738	11224
17323	21829
11230	24617
12352	15251
27250	29825
13538	21953
35660	41055
1266	2859
26457	48594
7168	24037
26745	43254
9034	22575
22028	38528
8973	42734
26452	42764
4359	46439
7354	34303
6294	34019
7354	29977
5648	40530
3037	13089
36041	38211
451	4164
2950	9148
2530	35108
451	47755
23594	36625
38336	48728
9056	41272
9182	24739
2799	24368
13628	42159
14813	43180
17390	18835
32116	41691
18407	26627
11181	41206
15942	40697
34660	47364
1712	28115
1394	6951
40545	46932
31056	45200
26008	36574
16987	28421
25215	38662
2839	26044
22484	42868
17700	46618
18175	24297
14206	15301
8636	25649
11436	20913
26627	31439
24297	43677
2564	46827
3234	23157
3173	36854
5705	16008
7175	26427
9317	9869
2377	42989
9454	36445
24649	31760
415	21289
33440	36625
24082	41972
18447	41602
6407	40514
20012	41959
10746	30030
6407	26123
8593	14872
38737	40378
17644	36276
13305	47704
26008	29378
7458	41055
18149	46472
26393	41575
36276	40461
29905	42449
5053	11074
5852	11852
20820	35500
38737	47678
3037	36168
28696	39281
28594	42533
13095	24894
13811	37280
10722	11081
3156	9923
44212	46442
11008	38245
4703	18201
6458	28030
9040	11705
28610	43001
26008	44290
17586	30842
40025	40150
195	33511
40090	40360
13743	23993
41310	44243
661	4205
6689	15490
26745	43763
22358	43332
2536	31159
11693	14477
10844	41715
460	9426
18610	48354
11485	25383
35717	37923
18201	34303
11301	21566
17683	35840
15361	43096
34895	35149
3944	31299
38656	39651
20767	25069
3168	6841
4170	9426
13248	30195
9034	31225
2659	26008
1243	29190
9148	11922
8508	28515
31	24297
5053	13561
12931	28421
26586	34010
3377	32296
22032	38401
32296	38762
27991	30525
19632	48827
25062	32264
44803	47585
7912	12431
6655	27921
23718	28357
21112	47064
15614	17233
4101	17273
20691	43419
1356	39680
24347	42719
5241	41383
22759	46284
19466	20052
16565	18968
26255	27062
5371	18501
38590	44853
32657	34312
1532	3407
8132	46620
5998	48390
24999	26008
759	30838
9222	45346
3321	13867
3321	37041
70	7281
10272	24187
8945	30029
4669	26948
8868	9083
14413	46959
10877	42042
70	24297
20603	26627
18256	41902
2506	47730
21289	43860
14299	15754
14217	18201
3321	29432
7354	38160
9262	9840
4861	34380
3321	36189
12702	42138
22752	42706
1773	33038
9793	13789
4895	9671
42064	45391
27847	32639
20012	42734
4400	43888
26450	28027
31014	45938
35160	39215
15058	28072
12016	24732
20402	27779
22812	32368
43877	47766
3526	32337
2799	19425
12347	37389
14792	44212
26376	35026
2399	44519
4747	6120
19299	34302
3347	25790
26450	31990
36203	48796
26044	41415
39846	42998
36570	46023
36373	36461
6260	42790
24250	34478
29576	41809
13933	34010
26745	46334
16029	30387
12702	46919
7423	20727
30577	42410
7630	28421
35117	44668
3686	13725
30966	33279
13617	43660
21561	37269
3376	14253
26000	33830
2096	17159
12498	45906
21342	40744
7986	23157
41804	42021
10530	29096
14560	43760
1872	29190
22297	35852
21431	33156
4394	30915
11732	38928
4371	26044
5556	16579
31871	33608
18361	22333
2326	3341
35519	40107
4895	31145
23959	35976
965	5689
24806	35222
28806	42107
26008	28031
8617	33392
7912	39591
35400	35840
13612	35216
37173	38160
6197	46229
28316	38665
21398	28421
37384	40685
3184	34440
19466	47138
19654	41902
41749	42805
20060	41055
19173	47035
4940	25259
9968	25470
35383	37027
4438	13809
20869	27942
19497	22002
17617	47570
20090	32227
8821	35908
912	19466
2392	17492
45219	46439
12702	37559
16094	26469
8853	36625
1703	32845
24345	34419
17655	36801
18600	30734
23322	44108
2323	19281
13293	38347
4412	15771
20186	26627
1346	32512
12934	31004
36910	37664
45491	47056
5206	27828
2644	13006
6816	9923
8804	25234
36726	45256
19902	26627
3524	26008
425	45391
16058	41675
716	4527
9426	47400
32477	46090
20831	45329
1292	35822
7930	47766
35955	45255
5166	35068
30416	48158
101	46437
169	14752
451	42231
26008	44645
9262	27755
8797	32282
15390	24317
26663	31597
11796	39724
33279	44480
33956	45391
3489	36625
8323	9537
20603	20758
21417	32011
2262	32220
17652	39535
5710	28806
11365	29634
14349	29815
5873	39387
9034	16212
12934	46284
18684	42730
5544	35542
16168	31496
15597	31257
26627	39401
24413	29277
562	42574
42826	45038
17139	26008
13610	26393
24317	41854
12335	26718
6693	17871
2859	43946
4992	7014
6841	40541
11522	11732
13761	30149
4533	15301
32171	40573
21992	41800
8644	21533
3000	32337
30277	44534
1084	31454
32291	44185
17273	21101
15421	23298
4560	16236
123	23777
26649	37280
15389	18966
29846	47915
16774	32835
18121	24023
2628	45771
2442	32657
42031	46439
6514	12205
12672	48729
25545	38831
24709	26424
30058	34530
2325	15967
30149	34533
14717	41802
16318	22244
41635	43522
31424	32175
24317	30367
16978	36048
24858	40461
14799	46252
44570	46926
15437	26993
43888	43898
12428	42048
35525	48378
12607	39225
2386	2849
7762	21910
5959	9188
497	19173
36726	48888
33648	47557
28	4802
10394	31134
23177	26790
13545	21023
26008	46980
6951	37875
7096	41215
27246	36625
39284	40941
4553	20159
10351	12934
17115	17248
10980	42283
26008	30141
43591	47899
11747	24732
4031	16261
15118	33717
34303	47650
39680	42472
6951	17248
28141	41124
6274	27828
3012	24737
2472	35117
28529	30064
16654	36858
9381	26008
20655	21709
25126	45898
14408	43013
10337	42805
15228	46252
46909	47556
26000	34629
31004	32477
30734	47924
15157	15804
24379	31994
9148	9923
32603	48695
37688	42412
30445	44512
21890	21985
31225	44389
3493	30086
260	33711
23598	32512
4070	43888
26745	34018
21644	48594
7437	12055
6535	16440
32657	37796
20052	34349
31895	40417
8240	11261
18752	46241
18045	48827
716	33639
5663	32207
34733	45456
11782	17219
44855	44931
19407	27598
14539	34716
21237	39172
2504	12428
24792	37955
5548	18066
1869	14684
19962	44096
7168	32657
5247	38259
23424	25642
2416	15118
7204	36710
45975	46487
22946	35722
24232	35863
30308	47748
12993	13099
1259	21999
2820	9294
6458	32000
38956	43660
14285	24732
7313	44022
40297	41902
17280	32889
7234	41403
35987	46284
3308	43767
4992	24251
8757	18790
18857	23104
5792	45898
2934	36672
3000	33313
32998	45391
26627	48863
3407	9962
32399	35464
2819	47398
13294	30149
5293	38355
15157	31500
9176	44428
12109	26050
30703	38657
28265	46284
26496	31299
9128	36276
7833	36913
2859	38529
8251	31384
20351	42805
23940	26216
16306	31236
27863	41753
26450	47310
3412	43832
22233	41436
41902	43479
27901	35117
18055	24250
946	25091
8917	45248
34880	37291
5924	35445
14689	38798
10429	17015
5741	42876
11831	35365
6611	45173
33134	36854
195	37758
4311	28940
9032	46284
14281	36913
12018	39500
33231	37040
39791	48501
19410	23343
13804	18966
7456	39656
3235	33392
1703	9080
87	17323
10959	41715
26721	35596
6951	29426
15214	36982
25938	40981
45034	46487
837	44290
14944	39146
25267	35420
12667	46620
19035	39265
19065	42805
8217	44512
10700	12607
31	31669
3341	13471
12816	45952
1241	24317
20615	28421
34380	48269
1599	34265
4895	48485
11921	19407
26627	40989
12248	23177
872	8868
26233	37550
6841	33963
14617	41804
29699	36538
2283	13628
1513	14435
20836	22806
27195	38662
1705	10912
230	27626
1333	8385
45240	48353
12204	26450
19127	28185
4636	35489
21838	46284
23993	42506
37584	40817
22671	36032
27354	39313
11526	20033
263	33652
33163	33503
33163	40140
13264	47918
16720	44545
10912	31830
17674	18501
35318	48800
20084	41653
6996	10100
11875	12934
12184	43793
123	36951
11845	33711
32033	44876
10080	17280
31665	34401
38286	42935
9176	48487
14847	47747
661	39591
8180	41675
35117	40880
6717	37925
18409	38234
7287	36490
27759	34576
16466	42289
21953	22589
4758	20256
10821	33163
13238	17280
10844	34195
27653	29592
11402	16029
3000	28058
965	5363
4311	16292
38355	47094
20972	23648
4026	4506
5382	20773
27019	38370
21829	46241
9369	48427
3885	25254
3364	5927
6405	48353
26233	33968
10403	32107
27131	37942
32296	45557
8366	12340
18260	27955
16999	41902
3838	24326
35160	41415
40090	41122
22868	40880
3341	38753
16529	32091
39158	44787
15771	42701
9581	44998
22138	47860
1796	30806
24560	25793
12816	20151
24238	40044
14872	27351
12072	29464
16315	48017
13841	32570
7813	18856
4972	37853
8180	25126
26627	48332
18548	23157
22801	33313
26369	43058
21854	37280
15209	44389
19105	23940
37591	44022
15073	41515
8382	46890
19667	20256
6407	8514
16824	35341
4311	5260
33664	35817
23725	42991
2937	23175
5424	9176
14817	43064
36048	45525
24317	28591
13514	20831
18714	30062
4992	20872
28058	45219
39835	48162
11859	43868
36217	43049
45715	46191
37849	44531
7392	29686
7929	19335
10192	25008
6709	36620
35088	44290
10780	37081
4715	15701
7379	10436
9053	17323
19621	43888
3353	19231
16059	32296
19541	42734
41051	48427
3321	35086
28421	47131
1661	3321
32011	39784
5075	28720
15175	23634
32368	47230
35072	46024
33783	34010
13921	25253
27692	29391
9112	47650
13375	18714
29608	33060
18256	31216
18335	43600
8762	16008
17624	34785
10985	16686
11088	13612
38350	45240
