1707	1792
1476	2522
361	1744
625	1655
481	2282
1726	1825
373	2255
909	1752
54	790
772	1093
2007	2134
41	355
1716	1889
558	2073
666	1609
358	440
2299	2398
30	1150
239	1971
1069	2004
937	1925
1274	2387
667	1494
1292	2019
564	854
640	2703
707	2423
1396	2665
1296	1423
1462	2438
196	1694
1264	1735
305	1969
2115	2370
1638	2631
1417	1812
293	2640
1278	1844
1561	2232
1187	1911
1807	1888
2153	2185
1132	2451
285	1910
1136	1537
1025	2149
526	2348
493	1148
74	1460
1510	1549
1536	1855
70	2446
1005	1686
1514	2088
34	1680
551	736
972	2030
1733	2693
1310	2211
1110	1740
351	1523
773	1415
626	2277
1107	2267
1167	1514
134	309
411	720
1838	2482
933	2220
2034	2641
1066	1275
1171	1219
676	1561
1342	2046
1915	2405
1091	2030
188	467
1235	1685
65	738
926	1089
135	2298
911	1625
15	1241
2366	2434
625	1633
117	1731
854	1319
1019	1195
1466	1735
124	442
1171	1620
492	566
1564	1752
1933	2539
113	2409
2430	2677
139	1285
1063	2188
767	2308
1317	1496
552	862
314	2536
405	2591
1800	1864
648	1767
1859	2000
1646	1975
1653	1779
180	1264
1750	2361
1989	2544
43	994
635	729
322	2539
2285	2437
409	1799
175	220
318	1462
269	2001
1434	2308
1568	2498
477	1253
1405	1659
500	1082
783	2491
688	1478
343	1605
410	2132
1632	2159
891	2581
1643	2495
939	2242
1302	1329
2214	2560
399	2495
367	714
237	2352
1336	2350
2255	2268
83	1356
303	2200
2427	2607
1173	1436
904	2057
1074	1958
918	1511
191	1026
1388	1579
2287	2414
1331	2561
1763	2170
107	326
671	2305
751	1302
723	2364
797	1077
2081	2628
1538	2346
1283	1525
462	2662
1990	2686
272	416
2155	2176
58	580
1813	1886
953	2466
1085	2094
1675	2066
1651	2068
411	1219
1150	1997
1121	2207
209	657
500	1645
2135	2213
1167	2616
1622	2573
1148	2007
920	1114
78	472
173	731
1961	2218
501	1380
362	1422
407	1806
659	1059
88	1388
773	2422
1658	1776
1323	1743
170	2326
1194	1302
1353	1536
306	2403
1283	2572
172	2523
179	1917
937	1667
1050	1513
1854	2283
565	817
348	869
1864	2350
1799	2069
499	1353
301	345
1221	1703
893	1259
74	847
592	1142
927	1638
1526	2135
20	630
1621	1978
1201	2217
1175	2443
2145	2445
1633	2222
1634	2369
559	1409
1466	1896
1394	1840
286	1663
700	1440
312	353
292	834
349	2627
387	1988
498	1643
303	2385
433	2514
983	2180
2050	2141
17	1638
325	624
1299	1341
1396	1410
1547	1858
589	1306
685	1477
146	2321
1825	1967
190	874
1191	2608
46	853
179	1197
1138	2015
1605	2455
1950	2343
1399	2701
1398	2250
426	1384
2181	2660
992	2240
1841	1958
1428	1855
747	1891
367	2506
400	828
1917	2678
80	2113
499	2703
995	1225
1360	2592
38	2285
483	957
1872	2099
508	1849
1115	2358
1099	1165
214	1630
899	1090
1385	1716
1783	2065
364	2368
420	2162
1039	1824
33	623
779	2496
2151	2361
141	1734
2390	2436
2225	2626
972	1969
3	2460
794	2666
637	2316
613	1953
386	389
584	2458
1312	1569
358	914
412	1566
1342	1358
1069	1518
20	1429
1857	2382
661	2141
711	2259
675	796
281	2657
1139	1366
982	1510
210	2505
906	2529
172	2353
2007	2701
2224	2584
1644	2249
200	1978
1917	2575
1588	1837
403	1791
310	1468
563	1596
101	1733
2081	2362
397	1390
647	2066
633	2087
558	2278
684	869
1278	1456
1019	1310
121	1556
562	1020
1755	2015
531	1834
604	1932
525	2058
582	730
68	1611
541	2703
458	1279
605	1668
580	1218
560	1253
385	1911
120	198
1058	1525
804	1115
2391	2548
769	2025
79	1682
1057	1980
1163	2040
918	1665
1024	1256
1286	2609
896	2423
910	1553
909	1591
290	1394
2242	2335
1681	1949
181	2241
519	603
698	2525
22	940
496	899
1680	2372
66	544
1563	1834
1687	1781
837	1242
359	1162
994	2562
197	736
336	2323
317	422
324	2215
306	2125
374	983
162	1596
1003	2021
2058	2669
113	1323
495	2549
1467	1836
71	1703
2325	2499
1371	2353
1156	2499
1513	1823
198	1260
138	2141
174	2242
303	1230
184	1951
290	2621
1270	2296
792	2034
1224	1836
320	1881
871	955
713	1032
33	347
1367	2397
1701	2503
688	868
31	1498
481	1638
1358	2048
8	476
63	2037
1022	1752
1205	2126
1912	1981
774	989
436	2627
54	2637
1609	1780
685	1582
919	938
513	2481
549	2515
446	854
193	2248
1336	1379
93	1133
292	1635
901	929
0	2558
2216	2619
207	1454
811	1721
1123	2394
745	1914
142	1994
34	1062
896	1600
516	1032
203	1701
1864	2571
145	1376
111	341
626	2084
1339	2444
2013	2465
1809	2073
1780	1896
1135	1924
359	1067
726	1143
356	840
779	1029
137	2453
503	1110
87	1180
656	1821
222	2685
1709	2599
639	2489
1065	2277
1156	2594
2289	2573
859	1244
486	1776
647	2446
843	1201
646	743
1290	1745
338	1467
1355	1526
730	1919
2296	2488
647	2335
1199	1668
364	2301
495	1198
2521	2665
1098	1116
1166	1238
2426	2543
161	1749
2617	2699
1024	2645
648	2594
22	945
1589	1884
1871	2118
235	1268
1004	1841
1426	1993
1254	2619
1677	2313
2331	2665
1029	2178
1778	2208
691	1951
1059	2349
1276	2672
554	1779
471	1527
382	1960
532	2589
116	231
1248	2399
1745	2167
945	983
561	2221
1755	2335
358	1530
1558	1567
1089	1633
1154	1467
256	1948
591	2650
43	907
539	1038
1207	2428
1555	1799
1005	2372
1774	2407
1404	2089
412	649
1371	1901
1080	2436
1769	1802
202	245
2059	2682
342	1839
594	892
267	2383
302	1090
961	1054
1689	2454
2046	2182
2337	2552
404	1492
1012	1204
108	1087
179	409
18	105
1339	1480
400	1870
1754	2192
661	1145
60	1542
852	1562
344	1554
738	1870
609	1050
937	2442
1260	1311
65	2022
490	2548
675	806
1975	2150
361	1080
453	706
2297	2473
574	2279
2187	2438
334	1707
1631	1918
517	1026
177	2697
1721	1860
179	1479
264	2251
82	2661
456	1993
723	1849
668	718
717	2632
1171	2381
440	2135
1165	1983
793	2634
1433	1482
477	2492
934	1673
42	964
825	2148
384	2548
794	800
1569	1741
1706	2054
7	1432
1045	1347
233	1245
926	2513
1217	1248
887	1572
229	990
84	2073
50	1548
1032	1825
1825	2106
286	2475
1944	2083
452	611
807	1782
2006	2154
2170	2662
132	958
1230	2536
110	2166
771	2136
291	2405
504	1619
763	1729
338	374
530	2358
1410	2505
1651	2098
948	1909
310	1370
455	1304
223	2095
37	280
1522	1562
558	2438
18	1265
153	827
504	1986
195	2483
567	2561
524	1085
965	2176
483	2650
672	2493
1637	2239
1679	1933
331	1227
22	23
105	924
2246	2590
258	2528
22	861
1657	2319
386	1017
1072	1646
467	1962
1152	1667
122	1773
17	2116
101	2366
1095	2670
346	724
257	588
1175	2187
1360	2430
645	908
801	2193
231	2375
1762	2058
268	575
323	1267
1731	1734
1197	1928
148	1125
112	334
220	442
884	2043
1139	2642
651	2436
103	1772
1137	1194
129	1904
440	848
1050	1974
1034	1421
1434	2176
1143	2467
1170	1853
11	1953
102	1719
985	2126
100	569
32	388
2269	2552
1511	1610
1296	2451
923	1355
1876	1937
126	1822
849	2417
606	1990
912	2463
1513	1973
617	1333
549	1255
1118	1943
894	1570
338	2382
1098	2265
2312	2409
264	2272
2313	2608
1023	1782
1550	2523
970	2644
1068	1810
810	2546
45	169
1689	2216
11	428
1183	2335
2184	2286
403	2418
348	817
256	890
786	1690
1531	2413
1276	2216
120	2596
1092	2467
554	759
552	2502
349	580
722	1685
1534	2072
1424	1458
1083	1306
797	2343
470	824
600	2514
666	2551
332	2125
560	2275
366	1043
867	1460
733	2186
58	2434
603	2311
1761	2536
1720	2008
211	345
1494	2109
88	1548
1070	2313
844	2012
42	354
795	1312
3	1359
926	2010
1209	2078
959	1810
855	1430
898	1428
1486	1805
2	138
81	1653
2364	2414
663	2105
1380	2272
382	2144
721	1692
121	678
689	2561
397	1360
139	2592
802	1504
420	1975
2145	2538
1691	2568
38	2129
2623	2654
154	787
691	1300
818	1131
282	1522
586	2626
1065	1082
2190	2577
1409	1685
1070	2320
1752	2162
418	1778
517	587
1912	2331
1327	1557
1209	2668
192	1649
27	1456
93	196
1104	1880
960	2045
120	862
1796	2151
7	1525
622	1061
635	2389
608	1645
1474	2593
650	1554
1454	2043
516	2266
229	1242
1739	1883
513	2204
1172	1201
40	2010
2433	2456
1047	2238
2031	2050
134	253
1245	2270
768	2355
655	949
1400	1601
936	2609
800	1187
2160	2168
1083	2537
731	2249
1349	2499
1096	2468
1605	2468
573	2567
1308	2340
440	562
1677	2071
1257	1327
454	2091
1974	2032
1520	2135
252	2568
762	1737
12	1873
2280	2641
758	1578
1767	2551
1915	1955
478	536
352	1314
1798	2313
286	1230
805	945
2112	2638
1854	2391
21	1000
903	1234
92	2051
230	2004
724	764
617	2239
693	1100
109	223
435	884
1639	1981
904	1444
1271	1278
1820	2660
322	2259
652	801
31	2568
232	1869
1058	1631
444	2506
197	2320
936	2275
1622	2128
774	2549
2184	2186
237	1489
271	1291
80	1760
93	2530
811	1211
2491	2628
1388	1872
403	1846
1701	2594
339	2389
1832	2276
474	1877
845	2222
545	1168
563	2488
2354	2448
196	1207
989	1730
787	1443
71	2492
739	1978
1658	2662
210	1994
1590	1795
514	2650
1883	2298
414	2017
1198	2398
751	2558
1053	1312
519	1138
708	748
1535	1698
146	863
1622	2588
1267	1505
1457	2587
1457	1905
1108	1933
838	2633
409	1342
1301	2325
1334	1649
430	1561
128	568
537	857
239	959
25	2393
1486	1575
900	1018
129	2536
1374	2547
2298	2669
250	1062
193	2123
1400	2111
737	1844
280	2174
1808	2150
2252	2657
153	977
943	1497
1685	2203
1313	1339
895	1039
1959	2002
1402	2206
553	1579
740	1848
331	949
217	2646
1700	2048
501	2222
527	1942
38	1159
1736	2348
316	1597
277	2012
480	781
432	2679
1544	2484
1646	2682
1426	1875
1210	1918
1217	2236
1621	1867
698	1840
1302	1633
3	804
369	1425
686	1802
2135	2449
1714	2597
940	2073
914	2545
534	2547
157	1868
1243	1546
301	584
1757	2489
800	2115
12	1559
73	2138
1982	2337
1471	1725
1743	2457
1435	2125
497	547
1818	2571
147	2531
1176	2136
367	1737
690	1375
1959	2155
339	682
1687	2605
1005	1962
1210	2093
661	2576
1371	1373
1885	2438
1652	2066
536	1971
1275	2561
1085	2034
1510	2536
1437	1928
237	2531
1375	1671
1555	1883
1337	1658
1648	2145
1774	2363
322	1974
1306	2027
2170	2609
1692	1819
208	1497
889	1367
15	1485
1223	2400
918	2381
1771	2399
219	1935
1806	2244
950	1585
1127	2023
1587	1733
966	2690
120	1080
872	2706
1034	1533
881	1742
1250	1284
902	2608
1325	1825
758	761
662	2457
1080	1533
107	2059
2431	2674
1404	2640
1396	2618
584	1952
2112	2125
771	1492
982	1978
1055	2289
326	1667
1130	2008
881	2168
454	2457
460	2131
1450	1522
1224	1980
1513	2104
142	1705
1120	1155
1042	2132
92	101
649	2477
151	2611
1104	2128
2107	2132
2087	2304
326	2322
955	1781
1591	2114
531	677
395	1597
644	1530
574	2652
898	1814
777	2161
1257	1380
1613	1791
172	937
230	976
624	779
508	671
554	1681
25	2610
1054	1460
330	2099
1040	1473
1466	2408
501	1353
1635	1801
749	1842
1190	1538
621	796
497	2615
725	2186
1825	2077
881	1179
1377	1611
758	1536
408	1749
1305	2236
708	1405
601	1296
1276	1937
1076	2358
600	893
1426	1538
693	1947
1682	2540
1151	2084
53	823
106	1674
423	2456
795	935
1540	2252
1631	2648
1059	2035
196	1364
1623	2648
1861	2499
996	2365
26	2383
205	1069
155	590
262	1387
1111	1547
126	1271
305	382
458	1144
297	2448
2007	2453
1824	2534
169	2397
53	1412
2253	2461
1380	1973
421	1846
1287	2012
1968	2233
1149	2042
190	2488
1120	1623
1726	1976
1499	1687
1257	2478
327	1824
807	2363
133	172
390	810
10	1266
2289	2303
1150	1206
2335	2486
616	1812
102	2679
413	1815
699	1566
2349	2547
351	2553
332	682
516	757
973	1290
621	2315
444	2015
136	2605
962	2387
1256	2102
1402	2237
241	736
715	1506
660	1279
425	1302
238	946
357	1140
528	928
414	2474
90	1764
1193	1796
659	672
105	1701
366	1154
1451	1484
754	833
381	2694
757	1689
1180	1951
671	2024
465	1415
937	1308
340	2259
968	2150
2123	2674
1210	1619
1595	2109
473	573
244	2679
596	1977
460	1979
44	1115
178	2213
889	2060
654	870
968	1119
604	1059
611	2354
1671	2573
1257	2225
1267	1686
78	1603
1505	2410
459	1042
1370	1804
429	1109
1369	2589
1369	2256
1313	2360
0	660
425	2050
316	2474
316	2007
2052	2212
2254	2343
420	2222
440	2426
1025	1551
901	1970
1359	2528
1980	2191
1338	2181
119	2063
2404	2676
806	2213
1164	1763
678	2341
796	831
568	2493
100	1638
694	1293
246	2486
1921	2682
1436	2595
2143	2673
2097	2452
56	2692
2126	2369
26	709
1936	2359
603	2475
155	1886
393	548
444	718
245	2481
783	1395
620	1865
1434	2060
383	1290
1973	2686
2452	2679
496	752
2020	2492
1062	2155
687	1763
1886	2563
14	2116
32	205
706	2411
1061	1715
1880	2350
1047	1294
1430	1778
153	2446
868	1910
1947	2277
1610	2409
693	1593
332	2081
1844	2243
208	2596
865	2363
1279	1840
482	852
407	578
1101	2139
655	2239
191	1551
452	1175
1613	2077
1659	1982
860	1165
57	2588
32	2524
2103	2195
513	2136
1367	2576
250	788
2135	2186
638	1365
1750	2156
368	1155
1358	1650
261	2226
133	1677
1551	2592
1910	2576
171	183
1167	1510
1948	2338
727	864
562	1340
452	1571
959	2265
942	2179
2372	2434
89	2062
2675	2691
438	1215
337	1302
621	872
1527	1715
204	1876
82	1506
1863	1964
341	1437
147	1861
1256	2420
1339	1898
1327	1672
411	1541
840	2118
674	932
197	2013
748	1192
974	2449
2148	2663
23	2533
59	475
1657	1707
26	2036
408	721
1126	1788
943	1438
1015	1943
905	1980
619	771
501	2302
233	1341
1739	2650
1158	1431
55	1807
188	1850
1801	2277
406	865
807	2632
538	1421
1970	2037
1092	1986
1847	2192
736	879
166	2630
2004	2648
366	441
406	1658
1093	1298
67	2041
930	1612
1393	1817
1404	2126
231	618
362	727
1643	2098
591	2419
569	1268
2319	2646
602	2197
2319	2552
1542	2408
155	180
1681	2580
271	1153
406	1811
1785	2509
1550	1946
1120	2052
1935	2693
1759	1855
1034	1570
2421	2510
455	1876
1969	2159
226	1075
557	1602
1842	1977
462	932
1962	2381
1572	2510
995	2441
117	966
301	1332
263	1533
446	1959
446	525
2480	2508
1228	1416
2438	2663
398	944
277	545
1110	1964
701	1183
102	1440
31	2321
1209	2407
1536	2499
2473	2695
21	1971
246	436
49	166
1197	2239
52	885
908	2125
760	1359
794	1570
504	2008
1033	1318
1733	2333
92	262
1655	2259
715	2602
790	2455
1207	2623
1444	2536
1120	2425
155	1423
559	1524
2100	2529
1227	1756
1093	1626
143	2312
196	2271
2066	2645
157	2502
640	822
510	1882
1601	1625
461	2285
1784	2641
916	2370
699	2610
833	1082
318	503
397	1638
1929	1956
143	1481
2314	2551
1982	2564
1582	2057
1733	1847
2237	2682
910	2621
1703	2306
598	628
931	2095
2086	2276
634	2414
1356	2274
1865	2107
112	1188
169	2242
1214	1390
98	2325
758	2289
328	1536
1382	1568
495	1578
977	1985
229	1294
193	2024
959	2040
1944	2039
1343	2238
168	2704
977	2478
845	2036
56	1343
1049	1692
1581	1984
25	1239
593	1640
318	986
1705	2107
505	2123
913	2140
1781	2491
1759	2631
383	2566
565	2517
1595	2489
266	2278
1525	1661
477	2400
1051	1139
1241	2277
1200	2005
499	748
976	1909
248	300
407	1516
2442	2518
245	2407
196	2014
1298	1569
1569	2335
424	2425
660	2329
956	1533
172	1452
804	1838
1435	2065
1074	1631
1136	2104
269	396
73	564
2512	2591
2418	2597
1326	1703
1024	1681
488	936
1186	2582
1213	1359
218	2067
1492	1649
827	1746
346	1180
2133	2280
761	1831
556	2047
202	2292
2140	2561
317	557
216	929
506	752
692	719
646	2053
623	1073
1782	2594
1661	2034
720	2442
1346	1830
465	743
1279	1673
1438	1993
816	1827
430	871
840	1930
195	1342
1925	1927
38	1955
662	1188
680	2685
831	1250
801	2269
339	1012
877	1888
392	2308
763	2240
586	808
2098	2113
1033	1083
902	2152
1736	2263
774	1633
901	1127
2121	2665
744	1503
1392	1461
806	1016
126	319
1435	2174
1825	2506
671	2264
2399	2400
765	2491
302	1782
834	1213
801	1017
691	2630
151	2344
2019	2251
1308	2024
193	294
17	2169
742	2541
2268	2465
508	941
1501	2349
1319	1898
461	1611
1168	1481
413	969
198	1377
1301	1697
2596	2641
817	2654
864	1580
477	2379
420	909
1106	2396
707	1671
822	2369
63	1763
340	1147
306	746
473	829
236	1332
770	2121
443	597
1433	2495
222	1716
1086	2062
129	2423
1216	2676
72	2058
1664	2215
784	1307
486	1401
644	1913
2115	2694
1876	2639
348	2284
64	157
251	2684
482	1050
1064	1378
2100	2678
36	1701
188	2557
314	918
349	1429
300	600
541	1815
876	1297
33	2012
1821	1902
1180	2074
1623	2342
2097	2619
26	2694
1882	1900
364	1257
77	555
97	1826
387	1083
318	577
216	2344
407	837
27	250
689	1404
83	1190
422	1715
87	331
1507	2017
1086	1928
1068	1208
1484	2277
1148	2120
1712	2107
188	852
610	2307
148	2057
377	1140
1224	1831
1131	1624
1537	2557
892	972
1257	2061
631	1157
187	2011
266	1770
83	688
1120	2323
391	2450
2032	2305
756	2538
310	775
2302	2489
942	1736
2393	2544
878	944
1953	2284
1746	2616
1371	2355
799	881
363	2496
101	1145
650	1507
1795	2232
35	1046
285	1043
647	2285
1230	1959
609	817
1764	2491
1662	2498
1839	2379
2101	2148
140	2084
374	1257
1208	2016
1213	2076
1624	1693
725	1013
1025	1484
990	2191
180	961
74	111
700	1077
1599	1654
950	2162
496	725
1401	1857
845	2483
416	2307
302	777
724	1777
126	1592
599	2180
801	1666
1488	1739
792	2579
221	690
915	1491
303	1804
813	2157
792	1105
1804	1914
697	1310
606	2293
2157	2618
686	839
247	1576
389	2387
1649	2520
184	1197
1752	2317
77	169
273	2384
659	2207
675	1699
1062	1341
917	1627
860	2441
2127	2401
136	702
1265	2485
1807	1960
941	2557
634	2673
1651	1664
1273	2056
169	231
1152	1984
392	760
1014	2459
1131	2376
60	2550
236	2687
2	2572
1417	1521
82	1535
1041	2395
118	2687
178	1876
1570	2343
0	1334
517	745
699	794
131	1837
691	1904
2080	2514
141	1221
1624	2307
516	758
201	2660
481	1194
1416	2694
772	2175
66	1518
1190	2501
283	893
2316	2466
729	1168
1915	2516
1087	1863
2440	2562
681	1844
940	2189
153	2066
2621	2644
994	1886
683	1276
512	2631
1296	1756
1392	2615
726	964
1511	2206
2153	2507
2300	2478
545	2153
184	1974
1936	2579
2325	2706
5	200
4	1437
1077	1465
912	2283
318	1626
824	1511
1422	2291
718	967
1599	1882
181	2083
685	796
336	475
726	1608
483	1766
197	2651
2305	2439
2030	2569
734	1531
828	2014
875	2366
786	2341
1048	2235
913	916
271	1020
1215	2508
99	2642
475	849
495	552
40	1833
990	2661
1156	2046
656	1425
449	2485
757	2676
111	1101
1528	2429
201	430
704	1785
3	1207
2021	2092
459	2018
114	1701
13	742
324	1879
1460	2345
2296	2359
400	783
823	1473
1751	2426
1808	1971
98	1934
1911	2072
823	2086
